
surprised;2.169971913099289;24;0.10849859565496445
neutral;65.58143496513367;24;0
angry;9.472855925559998;24;-0.4736427962779999
disgust;0.03531651454977691;24;-0.0017658257274888456
scared;7.327502220869064;24;-0.3663751110434532
happy;4.151928424835205;24;0.20759642124176025
sad;21.216964721679688;24;-1.0608482360839844
surprised;5.113542452454567;24;0.25567712262272835
neutral;52.68188714981079;24;0
angry;25.686252117156982;24;-1.2843126058578491
disgust;0.027515392866916955;24;-0.0013757696433458477
scared;14.417517185211182;24;-0.7208758592605591
happy;1.5720700845122337;24;0.07860350422561169
sad;30.37194013595581;24;-1.5185970067977905
surprised;6.424233317375183;24;0.32121166586875916
neutral;21.500471234321594;24;0
angry;24.805280566215515;24;-1.2402640283107758
disgust;1.0295218788087368;24;-0.05147609394043684
scared;34.10016894340515;24;-1.7050084471702576
happy;13.369572162628174;24;0.6684786081314087
sad;20.901767909526825;24;-1.0450883954763412
surprised;1.0287027806043625;24;0.051435139030218124
neutral;4.764987155795097;24;0
angry;19.150221347808838;24;-0.9575110673904419
disgust;0.028602115344256163;24;-0.0014301057672128081
scared;8.961880952119827;24;-0.44809404760599136
happy;0.8687648922204971;24;0.04343824461102486
sad;33.096083998680115;24;-1.6548041999340057
surprised;3.212997689843178;24;0.1606498844921589
neutral;34.68145132064819;24;0
angry;27.758339047431946;24;-1.3879169523715973
disgust;2.251284569501877;24;-0.11256422847509384
scared;10.550252348184586;24;-0.5275126174092293
happy;18.669837713241577;24;0.9334918856620789
sad;16.888342797756195;24;-0.8444171398878098
surprised;2.340046875178814;24;0.1170023437589407
neutral;21.54189646244049;24;0
angry;17.490193247795105;24;-0.8745096623897552
disgust;0.02042575360974297;24;-0.0010212876804871485
scared;12.39461749792099;24;-0.6197308748960495
happy;0.8394408971071243;24;0.041972044855356216
sad;35.72995066642761;24;-1.7864975333213806
surprised;3.079523704946041;24;0.15397618524730206
neutral;30.445843935012817;24;0
angry;20.328068733215332;24;-1.0164034366607666
disgust;0.02041105617536232;24;-0.001020552808768116
scared;34.744709730148315;24;-1.7372354865074158
happy;0.43823979794979095;24;0.021911989897489548
sad;25.24057924747467;24;-1.2620289623737335
surprised;7.956984639167786;24;0.3978492319583893
neutral;11.271008104085922;24;0
angry;35.345420241355896;24;-1.7672710120677948
disgust;7.6231494545936584;24;-0.3811574727296829
scared;5.795783549547195;24;-0.28978917747735977
happy;16.788285970687866;24;0.8394142985343933
sad;11.711636185646057;24;-0.5855818092823029
surprised;1.2703347951173782;24;0.06351673975586891
neutral;21.465380489826202;24;0
angry;16.577285528182983;24;-0.8288642764091492
disgust;2.980262413620949;24;-0.14901312068104744
scared;5.5090587586164474;24;-0.2754529379308224
happy;19.243304431438446;24;0.9621652215719223
sad;11.808337271213531;24;-0.5904168635606766
surprised;2.1073108538985252;24;0.10536554269492626
neutral;41.77443981170654;24;0
angry;17.206281423568726;24;-0.8603140711784363
disgust;0.021484379249159247;24;-0.0010742189624579623
scared;13.360023498535156;24;-0.6680011749267578
happy;1.9092218950390816;24;0.09546109475195408
sad;22.74755835533142;24;-1.137377917766571
surprised;6.9553762674331665;24;0.3477688133716583
neutral;37.800055742263794;24;0
angry;14.774046838283539;24;-0.7387023419141769
disgust;0.022713342332281172;24;-0.0011356671166140586
scared;19.75504159927368;24;-0.9877520799636841
happy;1.6921650618314743;24;0.08460825309157372
sad;28.021904826164246;24;-1.4010952413082123
surprised;8.721858263015747;24;0.43609291315078735
neutral;27.01226770877838;24;0
angry;13.807246088981628;24;-0.6903623044490814
disgust;0.054142536828294396;24;-0.00270712684141472
scared;14.237235486507416;24;-0.7118617743253708
happy;2.5783224031329155;24;0.12891612015664577
sad;20.968371629714966;24;-1.0484185814857483
surprised;11.8489570915699;24;0.592447854578495
neutral;36.505722999572754;24;0
angry;10.616371035575867;24;-0.5308185517787933
disgust;0.037472156691364944;24;-0.0018736078345682472
scared;16.489243507385254;24;-0.8244621753692627
happy;2.046883851289749;24;0.10234419256448746
sad;18.373960256576538;24;-0.9186980128288269
surprised;5.640271678566933;24;0.28201358392834663
neutral;46.79579734802246;24;0
angry;12.337781488895416;24;-0.6168890744447708
disgust;0.015521078603342175;24;-0.0007760539301671088
scared;30.265003442764282;24;-1.5132501721382141
happy;1.926792785525322;24;0.0963396392762661
sad;12.800192832946777;24;-0.6400096416473389
surprised;4.4399444013834;24;0.22199722006917
neutral;38.21476995944977;24;0
angry;3.653303161263466;24;-0.1826651580631733
disgust;0.04990298766642809;24;-0.0024951493833214045
scared;24.471859633922577;24;-1.2235929816961288
happy;0.9883911348879337;24;0.04941955674439669
sad;7.7972449362277985;24;-0.3898622468113899
surprised;7.479181885719299;24;0.37395909428596497
neutral;55.560117959976196;24;0
angry;5.705608427524567;24;-0.28528042137622833
disgust;0.059830944519490004;24;-0.0029915472259745
scared;40.47903120517731;24;-2.0239515602588654
happy;3.335343301296234;24;0.1667671650648117
sad;8.640200644731522;24;-0.4320100322365761
surprised;9.247171133756638;24;0.4623585566878319
neutral;32.532814145088196;24;0
angry;6.773485988378525;24;-0.33867429941892624
disgust;0.009596454037819058;24;-0.0004798227018909529
scared;23.822319507598877;24;-1.1911159753799438
happy;1.1981215327978134;24;0.05990607663989067
sad;14.387501776218414;24;-0.7193750888109207
surprised;3.1154973432421684;24;0.15577486716210842
neutral;50.69347620010376;24;0
angry;11.5971177816391;24;-0.579855889081955
disgust;0.005877817966393195;24;-0.00029389089831965975
scared;29.42000925540924;24;-1.471000462770462
happy;1.587045006453991;24;0.07935225032269955
sad;20.689187943935394;24;-1.0344593971967697
surprised;12.54061758518219;24;0.6270308792591095
neutral;24.160149693489075;24;0
angry;14.230351150035858;24;-0.7115175575017929
disgust;0.011121705756522715;24;-0.0005560852878261358
scared;21.294140815734863;24;-1.0647070407867432
happy;3.3721741288900375;24;0.16860870644450188
sad;17.55300462245941;24;-0.8776502311229706
surprised;18.677741289138794;24;0.9338870644569397
neutral;24.861469864845276;24;0
angry;12.49445229768753;24;-0.6247226148843765
disgust;0.007855971489334479;24;-0.00039279857446672395
scared;18.552328646183014;24;-0.9276164323091507
happy;2.795085869729519;24;0.13975429348647594
sad;19.842053949832916;24;-0.9921026974916458
surprised;13.863898813724518;24;0.6931949406862259
neutral;32.44432508945465;24;0
angry;10.57853251695633;24;-0.5289266258478165
disgust;0.007308945350814611;24;-0.00036544726754073054
scared;15.849155187606812;24;-0.7924577593803406
happy;3.9847228676080704;24;0.19923614338040352
sad;20.178844034671783;24;-1.0089422017335892
surprised;11.116591095924377;24;0.5558295547962189
neutral;38.28483819961548;24;0
angry;9.545671939849854;24;-0.4772835969924927
disgust;0.007568176806671545;24;-0.00037840884033357725
scared;18.798987567424774;24;-0.9399493783712387
happy;1.6347434371709824;24;0.08173717185854912
sad;21.27644419670105;24;-1.0638222098350525
surprised;11.29978597164154;24;0.564989298582077
neutral;37.43680119514465;24;0
angry;2.254815585911274;24;-0.1127407792955637
disgust;0.0039737798942951486;24;-0.00019868899471475743
scared;32.16913640499115;24;-1.6084568202495575
happy;9.39967930316925;24;0.4699839651584625
sad;8.538347482681274;24;-0.4269173741340637
surprised;6.097704172134399;24;0.30488520860671997
neutral;41.53634011745453;24;0
angry;1.8136534839868546;24;-0.09068267419934273
disgust;0.009357400267617777;24;-0.00046787001338088885
scared;30.432018637657166;24;-1.5216009318828583
happy;16.800788044929504;24;0.8400394022464752
sad;9.307798743247986;24;-0.4653899371623993
surprised;3.881886601448059;24;0.19409433007240295
neutral;37.754496932029724;24;0
angry;2.2138359025120735;24;-0.11069179512560368
disgust;0.022169244766701013;24;-0.0011084622383350506
scared;17.04271286725998;24;-0.852135643362999
happy;33.84678363800049;24;1.6923391819000244
sad;8.214962482452393;24;-0.41074812412261963
surprised;4.067463800311089;24;0.20337319001555443
neutral;34.592077136039734;24;0
angry;2.412446029484272;24;-0.1206223014742136
disgust;0.025316321989521384;24;-0.0012658160994760692
scared;13.77386748790741;24;-0.6886933743953705
happy;28.39273512363434;24;1.419636756181717
sad;13.761933147907257;24;-0.6880966573953629
surprised;3.8897793740034103;24;0.19448896870017052
neutral;37.74391710758209;24;0
angry;1.5372272580862045;24;-0.07686136290431023
disgust;0.005560434146900661;24;-0.00027802170734503306
scared;5.567288771271706;24;-0.2783644385635853
happy;16.102753579616547;24;0.8051376789808273
sad;5.985723435878754;24;-0.2992861717939377
surprised;1.5536489896476269;24;0.07768244948238134
neutral;69.24780011177063;24;0
angry;2.846628800034523;24;-0.14233144000172615
disgust;0.019186717690899968;24;-0.0009593358845449984
scared;17.074935138225555;24;-0.8537467569112778
happy;30.098745226860046;24;1.5049372613430023
sad;9.979160875082016;24;-0.4989580437541008
surprised;3.4603022038936615;24;0.17301511019468307
neutral;36.52103841304779;24;0
angry;2.0346950739622116;24;-0.10173475369811058
disgust;0.00716441500117071;24;-0.0003582207500585355
scared;10.475484281778336;24;-0.5237742140889168
happy;57.37132430076599;24;2.8685662150382996
sad;5.076264590024948;24;-0.2538132295012474
surprised;2.7627183124423027;24;0.13813591562211514
neutral;22.272352874279022;24;0
angry;0.9929469786584377;24;-0.049647348932921886
disgust;0.01268192718271166;24;-0.000634096359135583
scared;14.93665724992752;24;-0.746832862496376
happy;64.16661143302917;24;3.2083305716514587
sad;4.232656583189964;24;-0.21163282915949821
surprised;1.468037348240614;24;0.0734018674120307
neutral;14.190402626991272;24;0
angry;2.6099152863025665;24;-0.13049576431512833
disgust;0.027184505597688258;24;-0.0013592252798844129
scared;34.82096791267395;24;-1.7410483956336975
happy;37.50009536743164;24;1.875004768371582
sad;5.468570813536644;24;-0.2734285406768322
surprised;6.556034833192825;24;0.32780174165964127
neutral;13.017234206199646;24;0
angry;2.389516681432724;24;-0.1194758340716362
disgust;0.027732824673876166;24;-0.0013866412336938083
scared;40.34562110900879;24;-2.0172810554504395
happy;23.781807720661163;24;1.1890903860330582
sad;5.446156486868858;24;-0.2723078243434429
surprised;11.153953522443771;24;0.5576976761221886
neutral;16.855214536190033;24;0
angry;4.570974782109261;24;-0.22854873910546303
disgust;0.11861384846270084;24;-0.005930692423135042
scared;43.377527594566345;24;-2.1688763797283173
happy;9.26135778427124;24;0.463067889213562
sad;7.269959896802902;24;-0.3634979948401451
surprised;6.962043792009354;24;0.3481021896004677
neutral;28.439518809318542;24;0
angry;4.346772655844688;24;-0.21733863279223442
disgust;0.07570540765300393;24;-0.0037852703826501966
scared;35.626885294914246;24;-1.7813442647457123
happy;10.26609092950821;24;0.5133045464754105
sad;4.242326319217682;24;-0.2121163159608841
surprised;4.548335075378418;24;0.2274167537689209
neutral;40.89389145374298;24;0
angry;8.331555128097534;24;-0.4165777564048767
disgust;0.09261456434614956;24;-0.004630728217307478
scared;33.467718958854675;24;-1.6733859479427338
happy;1.4443662017583847;24;0.07221831008791924
sad;8.423376083374023;24;-0.42116880416870117
surprised;3.1894341111183167;24;0.15947170555591583
neutral;45.05094289779663;24;0
angry;4.361109808087349;24;-0.21805549040436745
disgust;0.008884885028237477;24;-0.00044424425141187385
scared;18.540845811367035;24;-0.9270422905683517
happy;0.828701164573431;24;0.04143505822867155
sad;9.34850499033928;24;-0.46742524951696396
surprised;1.7419584095478058;24;0.08709792047739029
neutral;65.17000198364258;24;0
angry;8.365439623594284;24;-0.4182719811797142
disgust;0.02406102285021916;24;-0.001203051142510958
scared;8.429934829473495;24;-0.4214967414736748
happy;0.4642472602427006;24;0.02321236301213503
sad;18.773530423641205;24;-0.9386765211820602
surprised;1.6123203560709953;24;0.08061601780354977
neutral;62.330472469329834;24;0
angry;5.208835750818253;24;-0.26044178754091263
disgust;0.009626476094126701;24;-0.00048132380470633507
scared;13.761432468891144;24;-0.6880716234445572
happy;0.7001968566328287;24;0.035009842831641436
sad;23.75403195619583;24;-1.1877015978097916
surprised;2.070106193423271;24;0.10350530967116356
neutral;54.49577569961548;24;0
angry;9.360789507627487;24;-0.46803947538137436
disgust;0.009183373185805976;24;-0.0004591686592902988
scared;16.390150785446167;24;-0.8195075392723083
happy;0.6279968190938234;24;0.03139984095469117
sad;36.892831325531006;24;-1.8446415662765503
surprised;3.323693200945854;24;0.1661846600472927
neutral;33.39535295963287;24;0
angry;12.299519777297974;24;-0.6149759888648987
disgust;0.03503311309032142;24;-0.001751655654516071
scared;14.326821267604828;24;-0.7163410633802414
happy;0.880555622279644;24;0.0440277811139822
sad;25.08644163608551;24;-1.2543220818042755
surprised;6.658073514699936;24;0.3329036757349968
neutral;40.71354866027832;24;0
angry;14.660586416721344;24;-0.7330293208360672
disgust;0.024472977383993566;24;-0.0012236488691996783
scared;8.430685847997665;24;-0.42153429239988327
happy;0.4118917975574732;24;0.02059458987787366
sad;22.680169343948364;24;-1.1340084671974182
surprised;3.2522398978471756;24;0.16261199489235878
neutral;50.539952516555786;24;0
angry;18.434743583202362;24;-0.9217371791601181
disgust;0.008689805690664798;24;-0.0004344902845332399
scared;7.95959085226059;24;-0.3979795426130295
happy;0.5409732926636934;24;0.02704866463318467
sad;17.971383035182953;24;-0.8985691517591476
surprised;2.2453630343079567;24;0.11226815171539783
neutral;52.83925533294678;24;0
angry;13.392198085784912;24;-0.6696099042892456
disgust;0.01797336881281808;24;-0.000898668440640904
scared;15.622895956039429;24;-0.7811447978019714
happy;0.5363286472856998;24;0.026816432364284992
sad;27.239325642585754;24;-1.3619662821292877
surprised;5.332787334918976;24;0.2666393667459488
neutral;37.858495116233826;24;0
angry;18.303081393241882;24;-0.9151540696620941
disgust;0.011876151984324679;24;-0.0005938075992162339
scared;9.236614406108856;24;-0.4618307203054428
happy;0.39817020297050476;24;0.019908510148525238
sad;17.123842239379883;24;-0.8561921119689941
surprised;2.2068552672863007;24;0.11034276336431503
neutral;52.719563245773315;24;0
angry;16.219717264175415;24;-0.8109858632087708
disgust;0.06501824245788157;24;-0.0032509121228940785
scared;22.63248711824417;24;-1.1316243559122086
happy;0.9425709024071693;24;0.04712854512035847
sad;21.85092270374298;24;-1.092546135187149
surprised;5.145615711808205;24;0.25728078559041023
neutral;33.14366936683655;24;0
angry;12.881283462047577;24;-0.6440641731023788
disgust;0.01616819790797308;24;-0.000808409895398654
scared;20.62785178422928;24;-1.031392589211464
happy;0.2630594652146101;24;0.013152973260730505
sad;15.484534204006195;24;-0.7742267102003098
surprised;2.9048118740320206;24;0.14524059370160103
neutral;47.82228767871857;24;0
angry;5.514391511678696;24;-0.2757195755839348
disgust;0.023553452047053725;24;-0.0011776726023526862
scared;22.18146175146103;24;-1.1090730875730515
happy;0.23425507824867964;24;0.011712753912433982
sad;15.020197629928589;24;-0.7510098814964294
surprised;1.5076703391969204;24;0.07538351695984602
neutral;55.51847219467163;24;0
angry;4.584815725684166;24;-0.2292407862842083
disgust;0.06516529247164726;24;-0.003258264623582363
scared;25.747767090797424;24;-1.2873883545398712
happy;0.2298909006640315;24;0.011494545033201575
sad;13.784585893154144;24;-0.6892292946577072
surprised;1.700979471206665;24;0.08504897356033325
neutral;53.88680100440979;24;0
angry;6.515699625015259;24;-0.32578498125076294
disgust;0.025218690279871225;24;-0.0012609345139935613
scared;27.127733826637268;24;-1.3563866913318634
happy;0.1127745839767158;24;0.00563872919883579
sad;18.11365932226181;24;-0.9056829661130905
surprised;2.290639840066433;24;0.11453199200332165
neutral;45.81427276134491;24;0
angry;13.654468953609467;24;-0.6827234476804733
disgust;0.031733367359265685;24;-0.0015866683679632843
scared;25.083881616592407;24;-1.2541940808296204
happy;0.28802594169974327;24;0.014401297084987164
sad;16.16501957178116;24;-0.8082509785890579
surprised;7.890910655260086;24;0.3945455327630043
neutral;36.8859589099884;24;0
angry;13.847348093986511;24;-0.6923674046993256
disgust;0.01984027767321095;24;-0.0009920138836605474
scared;20.591674745082855;24;-1.0295837372541428
happy;0.23159992415457964;24;0.011579996207728982
sad;15.822851657867432;24;-0.7911425828933716
surprised;8.32298994064331;24;0.4161494970321655
neutral;41.1637008190155;24;0
angry;9.59623008966446;24;-0.47981150448322296
disgust;0.022699612600263208;24;-0.0011349806300131604
scared;14.9603933095932;24;-0.74801966547966
happy;0.32112353947013617;24;0.01605617697350681
sad;13.604503870010376;24;-0.6802251935005188
surprised;8.040036261081696;24;0.4020018130540848
neutral;53.45501899719238;24;0
angry;13.676504790782928;24;-0.6838252395391464
disgust;0.03007659106515348;24;-0.001503829553257674
scared;10.302011668682098;24;-0.5151005834341049
happy;0.27641935739666224;24;0.013820967869833112
sad;15.704445540904999;24;-0.7852222770452499
surprised;7.711857557296753;24;0.38559287786483765
neutral;52.298688888549805;24;0
angry;9.89769622683525;24;-0.49488481134176254
disgust;0.011042928963433951;24;-0.0005521464481716976
scared;15.899379551410675;24;-0.7949689775705338
happy;0.20517860539257526;24;0.010258930269628763
sad;14.889587461948395;24;-0.7444793730974197
surprised;5.809929594397545;24;0.29049647971987724
neutral;53.28718423843384;24;0
angry;10.23758351802826;24;-0.511879175901413
disgust;0.012867151235695928;24;-0.0006433575617847964
scared;13.728825747966766;24;-0.6864412873983383
happy;0.5461820866912603;24;0.027309104334563017
sad;20.298859477043152;24;-1.0149429738521576
surprised;7.091154158115387;24;0.35455770790576935
neutral;48.084524273872375;24;0
angry;11.682642996311188;24;-0.5841321498155594
disgust;0.008702855120645836;24;-0.0004351427560322918
scared;13.805550336837769;24;-0.6902775168418884
happy;0.3904223209246993;24;0.019521116046234965
sad;18.526597321033478;24;-0.9263298660516739
surprised;4.98189777135849;24;0.2490948885679245
neutral;50.604188442230225;24;0
angry;10.305330902338028;24;-0.5152665451169014
disgust;0.026722243637777865;24;-0.0013361121818888932
scared;11.579536646604538;24;-0.5789768323302269
happy;0.9341449476778507;24;0.046707247383892536
sad;15.845911204814911;24;-0.7922955602407455
surprised;9.26770567893982;24;0.46338528394699097
neutral;52.040648460388184;24;0
angry;9.282355010509491;24;-0.46411775052547455
disgust;0.012333644554018974;24;-0.0006166822277009487
scared;11.35585829615593;24;-0.5677929148077965
happy;1.9452132284641266;24;0.09726066142320633
sad;11.566182225942612;24;-0.5783091112971306
surprised;11.340227723121643;24;0.5670113861560822
neutral;54.49782609939575;24;0
angry;9.142113476991653;24;-0.45710567384958267
disgust;0.00850738215376623;24;-0.0004253691076883115
scared;15.667085349559784;24;-0.7833542674779892
happy;1.1792234145104885;24;0.058961170725524426
sad;18.346169590950012;24;-0.9173084795475006
surprised;4.975934699177742;24;0.2487967349588871
neutral;50.680965185165405;24;0
angry;12.694595754146576;24;-0.6347297877073288
disgust;0.043668021680787206;24;-0.0021834010840393603
scared;13.874979317188263;24;-0.6937489658594131
happy;0.6684763822704554;24;0.03342381911352277
sad;14.11435604095459;24;-0.7057178020477295
surprised;3.0251778662204742;24;0.1512588933110237
neutral;55.578744411468506;24;0
angry;16.640688478946686;24;-0.8320344239473343
disgust;0.0147354367072694;24;-0.00073677183536347
scared;20.27357369661331;24;-1.0136786848306656
happy;0.5348216276615858;24;0.02674108138307929
sad;20.77697664499283;24;-1.0388488322496414
surprised;2.467045933008194;24;0.1233522966504097
neutral;39.29215669631958;24;0
angry;14.435578882694244;24;-0.7217789441347122
disgust;0.007913239824119955;24;-0.00039566199120599777
scared;21.84671461582184;24;-1.092335730791092
happy;0.5188429728150368;24;0.02594214864075184
sad;21.433694660663605;24;-1.0716847330331802
surprised;3.1059622764587402;24;0.155298113822937
neutral;38.65129351615906;24;0
angry;17.892558872699738;24;-0.8946279436349869
disgust;0.015701138181611896;24;-0.0007850569090805948
scared;17.947354912757874;24;-0.8973677456378937
happy;0.8146082982420921;24;0.04073041491210461
sad;29.944467544555664;24;-1.4972233772277832
surprised;5.229345336556435;24;0.26146726682782173
neutral;28.155967593193054;24;0
angry;16.407087445259094;24;-0.8203543722629547
disgust;0.009542703628540039;24;-0.00047713518142700195
scared;18.605707585811615;24;-0.9302853792905807
happy;0.7625275291502476;24;0.03812637645751238
sad;29.932844638824463;24;-1.4966422319412231
surprised;6.505773961544037;24;0.32528869807720184
neutral;27.776509523391724;24;0
angry;17.27645844221115;24;-0.8638229221105576
disgust;0.015071708185132593;24;-0.0007535854092566296
scared;21.1408793926239;24;-1.057043969631195
happy;0.9245173074305058;24;0.04622586537152529
sad;26.816153526306152;24;-1.3408076763153076
surprised;6.719966232776642;24;0.3359983116388321
neutral;27.106952667236328;24;0
angry;17.196635901927948;24;-0.8598317950963974
disgust;0.00981409611995332;24;-0.000490704805997666
scared;17.149315774440765;24;-0.8574657887220383
happy;0.2706859493628144;24;0.013534297468140721
sad;26.814565062522888;24;-1.3407282531261444
surprised;6.610658019781113;24;0.33053290098905563
neutral;31.948333978652954;24;0
angry;17.2990620136261;24;-0.8649531006813049
disgust;0.012864555174019188;24;-0.0006432277587009594
scared;24.92484152317047;24;-1.2462420761585236
happy;0.5082151386886835;24;0.025410756934434175
sad;25.050294399261475;24;-1.2525147199630737
surprised;6.638478487730026;24;0.3319239243865013
neutral;25.56625008583069;24;0
angry;19.95345801115036;24;-0.997672900557518
disgust;0.009706760465633124;24;-0.0004853380232816562
scared;24.414123594760895;24;-1.2207061797380447
happy;0.6361314095556736;24;0.03180657047778368
sad;19.711022078990936;24;-0.9855511039495468
surprised;4.010837897658348;24;0.2005418948829174
neutral;31.26472234725952;24;0
angry;18.294312059879303;24;-0.9147156029939651
disgust;0.011881189129780978;24;-0.0005940594564890489
scared;25.614315271377563;24;-1.2807157635688782
happy;11.389726400375366;24;0.5694863200187683
sad;9.840218722820282;24;-0.4920109361410141
surprised;3.7398207932710648;24;0.18699103966355324
neutral;31.109726428985596;24;0
angry;15.716661512851715;24;-0.7858330756425858
disgust;0.01290668296860531;24;-0.0006453341484302655
scared;20.856104791164398;24;-1.04280523955822
happy;0.3105537034571171;24;0.015527685172855854
sad;15.798798203468323;24;-0.7899399101734161
surprised;4.108555242419243;24;0.20542776212096214
neutral;43.196409940719604;24;0
angry;7.974904030561447;24;-0.39874520152807236
disgust;0.007276942051248625;24;-0.00036384710256243125
scared;28.31738591194153;24;-1.4158692955970764
happy;0.4453635308891535;24;0.022268176544457674
sad;16.247333586215973;24;-0.8123666793107986
surprised;4.2856670916080475;24;0.21428335458040237
neutral;42.72206723690033;24;0
angry;4.816704615950584;24;-0.24083523079752922
disgust;0.004612797783920541;24;-0.00023063988919602707
scared;11.435241252183914;24;-0.5717620626091957
happy;2.17436570674181;24;0.10871828533709049
sad;9.390704333782196;24;-0.4695352166891098
surprised;5.3869228810071945;24;0.2693461440503597
neutral;66.79145097732544;24;0
angry;6.326264888048172;24;-0.3163132444024086
disgust;0.001553966103529092;24;-7.76983051764546e-05
scared;9.92898941040039;24;-0.49644947052001953
happy;1.3383334502577782;24;0.06691667251288891
sad;7.199496030807495;24;-0.35997480154037476
surprised;14.054897427558899;24;0.702744871377945
neutral;61.15046143531799;24;0
angry;10.000743716955185;24;-0.5000371858477592
disgust;0.020926982688251883;24;-0.0010463491344125941
scared;24.39805716276169;24;-1.2199028581380844
happy;0.2453705295920372;24;0.01226852647960186
sad;13.323800265789032;24;-0.6661900132894516
surprised;1.552844326943159;24;0.07764221634715796
neutral;50.458258390426636;24;0
angry;4.2394619435071945;24;-0.21197309717535973
disgust;0.01662480499362573;24;-0.0008312402496812865
scared;5.869515612721443;24;-0.29347578063607216
happy;1.6632655635476112;24;0.08316327817738056
sad;9.151411801576614;24;-0.4575705900788307
surprised;5.058576911687851;24;0.25292884558439255
neutral;74.00113940238953;24;0
angry;9.106582403182983;24;-0.45532912015914917
disgust;0.01615782966837287;24;-0.0008078914834186435
scared;37.549006938934326;24;-1.8774503469467163
happy;0.3963885363191366;24;0.01981942681595683
sad;14.246493577957153;24;-0.7123246788978577
surprised;2.8248852118849754;24;0.14124426059424877
neutral;35.86048781871796;24;0
angry;12.460152804851532;24;-0.6230076402425766
disgust;0.016493358998559415;24;-0.0008246679499279708
scared;20.676684379577637;24;-1.0338342189788818
happy;0.25421385653316975;24;0.012710692826658487
sad;16.73312783241272;24;-0.836656391620636
surprised;1.4988458715379238;24;0.07494229357689619
neutral;48.36048185825348;24;0
angry;12.237893044948578;24;-0.6118946522474289
disgust;0.05764513625763357;24;-0.0028822568128816783
scared;31.344133615493774;24;-1.5672066807746887
happy;0.31961644999682903;24;0.01598082249984145
sad;16.042549908161163;24;-0.8021274954080582
surprised;2.7012456208467484;24;0.13506228104233742
neutral;37.29691803455353;24;0
angry;14.204730093479156;24;-0.7102365046739578
disgust;0.010572832979960367;24;-0.0005286416489980184
scared;26.553887128829956;24;-1.3276943564414978
happy;0.5334749817848206;24;0.026673749089241028
sad;19.395312666893005;24;-0.9697656333446503
surprised;3.291349858045578;24;0.1645674929022789
neutral;36.01066470146179;24;0
angry;10.669466108083725;24;-0.5334733054041862
disgust;0.013798214786220342;24;-0.0006899107393110171
scared;13.434940576553345;24;-0.6717470288276672
happy;0.44754226692020893;24;0.022377113346010447
sad;14.232785999774933;24;-0.7116392999887466
surprised;1.2679178267717361;24;0.06339589133858681
neutral;59.93354320526123;24;0
angry;7.4878111481666565;24;-0.3743905574083328
disgust;0.052691600285470486;24;-0.0026345800142735243
scared;16.696588695049286;24;-0.8348294347524643
happy;0.5249876994639635;24;0.026249384973198175
sad;21.290704607963562;24;-1.064535230398178
surprised;3.0737005174160004;24;0.15368502587080002
neutral;50.87351202964783;24;0
angry;10.612662136554718;24;-0.5306331068277359
disgust;0.31365840695798397;24;-0.0156829203478992
scared;17.92350858449936;24;-0.896175429224968
happy;0.7005990482866764;24;0.03502995241433382
sad;26.468312740325928;24;-1.3234156370162964
surprised;4.373699426651001;24;0.21868497133255005
neutral;39.607563614845276;24;0
angry;17.033955454826355;24;-0.8516977727413177
disgust;0.15502100577577949;24;-0.007751050288788974
scared;19.53049749135971;24;-0.9765248745679855
happy;0.8916889317333698;24;0.04458444658666849
sad;16.796952486038208;24;-0.8398476243019104
surprised;3.738480806350708;24;0.1869240403175354
neutral;41.8533980846405;24;0
angry;18.80289912223816;24;-0.940144956111908
disgust;0.4529278725385666;24;-0.02264639362692833
scared;24.587222933769226;24;-1.2293611466884613
happy;0.4938242491334677;24;0.024691212456673384
sad;10.866757482290268;24;-0.5433378741145134
surprised;1.60365030169487;24;0.0801825150847435
neutral;43.19272339344025;24;0
angry;16.324032843112946;24;-0.8162016421556473
disgust;0.10730195790529251;24;-0.0053650978952646255
scared;23.59643280506134;24;-1.179821640253067
happy;0.705981208011508;24;0.0352990604005754
sad;15.69778323173523;24;-0.7848891615867615
surprised;9.748376905918121;24;0.48741884529590607
neutral;33.82008969783783;24;0
angry;10.378146171569824;24;-0.5189073085784912
disgust;0.02058534591924399;24;-0.0010292672959621996
scared;20.59510350227356;24;-1.029755175113678
happy;0.8145984262228012;24;0.04072992131114006
sad;29.323068261146545;24;-1.4661534130573273
surprised;6.840897351503372;24;0.3420448675751686
neutral;32.027602195739746;24;0
angry;4.735385254025459;24;-0.23676926270127296
disgust;0.002808531826303806;24;-0.0001404265913151903
scared;30.855637788772583;24;-1.5427818894386292
happy;0.5734174512326717;24;0.028670872561633587
sad;26.233181357383728;24;-1.3116590678691864
surprised;11.483146250247955;24;0.5741573125123978
neutral;26.116424798965454;24;0
angry;6.929230690002441;24;-0.34646153450012207
disgust;0.004944789907312952;24;-0.0002472394953656476
scared;22.01576828956604;24;-1.100788414478302
happy;0.5033546593040228;24;0.02516773296520114
sad;24.459855258464813;24;-1.2229927629232407
surprised;14.661994576454163;24;0.7330997288227081
neutral;31.424856185913086;24;0
angry;13.089388608932495;24;-0.6544694304466248
disgust;0.027870715712197125;24;-0.0013935357856098562
scared;15.401969850063324;24;-0.7700984925031662
happy;0.5044612102210522;24;0.02522306051105261
sad;27.200815081596375;24;-1.3600407540798187
surprised;9.833575785160065;24;0.49167878925800323
neutral;33.94192457199097;24;0
angry;15.331226587295532;24;-0.7665613293647766
